timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 22:16:49.776,3.5163347019968887,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:50.777,0.4483538476933854,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:51.777,2.009020618556701,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:52.776,0.7898139501472595,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:53.776,0.547525082955371,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:54.777,2.782716049382716,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:55.776,0.6943801753531418,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:56.777,0.9827759617802364,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:57.777,0.9853267042809526,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:58.776,0.9276327838827839,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:59.777,1.4209808170800224,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:00.777,0.5280294543120982,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:01.776,0.17675897006811553,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:02.777,0.5765230969585475,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:03.777,1.038424073015268,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:04.777,2.1032179226069245,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:17:05.777,3.7371542417643515,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:17:06.777,0.5401253049952184,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:07.777,0.3333643351478513,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:08.777,0.2648462524709807,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:09.777,0.2835854689828393,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:10.776,0.18286961973322957,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:17:11.777,0.8744392279603547,0.0,Relax,1.4873422623927133,0.0
