timestamp,face
2023-11-22 09:36:42.594,relax5
2023-11-22 09:36:47.596,happy5
2023-11-22 09:36:57.596,relax5
2023-11-22 09:37:07.598,relax5
2023-11-22 09:37:17.597,relax5
2023-11-22 09:37:27.594,relax5
2023-11-22 09:37:37.597,relax5
2023-11-22 09:37:42.595,happy5
2023-11-22 09:37:52.594,happy5
2023-11-22 09:38:02.595,happy5
2023-11-22 09:38:07.595,relax5
2023-11-22 09:38:12.595,happy5
2023-11-22 09:38:17.596,relax5
2023-11-22 09:38:27.598,relax5
2023-11-22 09:38:37.596,relax5
2023-11-22 09:38:47.598,happy5
2023-11-22 09:38:52.597,relax5
2023-11-22 09:39:02.597,relax5
2023-11-22 09:39:12.595,relax5
2023-11-22 09:39:17.594,happy5
2023-11-22 09:39:22.598,relax5
2023-11-22 09:39:32.595,relax5
2023-11-22 09:39:42.598,happy5
2023-11-22 09:39:47.596,relax5
2023-11-22 09:39:57.597,relax5
2023-11-22 09:40:07.600,relax5
2023-11-22 09:40:17.597,happy5
2023-11-22 09:40:22.596,relax5
2023-11-22 09:40:32.597,relax5
2023-11-22 09:40:42.599,happy5
2023-11-22 09:40:47.603,relax5
2023-11-22 09:40:57.594,relax5
2023-11-22 09:41:07.595,relax5
2023-11-22 09:41:17.598,relax5
2023-11-22 09:41:27.598,relax5
2023-11-22 09:41:37.599,relax5
2023-11-22 09:41:42.598,happy5
2023-11-22 09:41:52.596,relax5
2023-11-22 09:42:02.596,happy5
2023-11-22 09:42:07.597,relax5
2023-11-22 09:42:17.601,relax5
2023-11-22 09:42:27.603,relax5
2023-11-22 09:42:37.595,relax5
2023-11-22 09:42:42.598,happy5
2023-11-22 09:42:47.606,relax5
2023-11-22 09:42:57.599,relax5
2023-11-22 09:43:07.607,relax5
2023-11-22 09:43:12.602,happy5
2023-11-22 09:43:22.596,relax5
2023-11-22 09:43:27.599,happy5
2023-11-22 09:43:32.595,relax5
2023-11-22 09:43:42.597,relax5
2023-11-22 09:43:47.600,happy5
2023-11-22 09:43:52.602,relax5
2023-11-22 09:43:57.604,happy5
2023-11-22 09:44:02.598,relax5
2023-11-22 09:44:12.599,relax5
2023-11-22 09:44:17.596,happy5
2023-11-22 09:44:27.600,relax5
2023-11-22 09:44:37.601,relax5
2023-11-22 09:44:47.601,relax5
2023-11-22 09:44:52.601,happy5
2023-11-22 09:45:02.595,relax5
2023-11-22 09:45:12.595,relax5
2023-11-22 09:45:22.599,relax5
2023-11-22 09:45:32.596,happy5
2023-11-22 09:45:37.595,relax5
2023-11-22 09:45:42.599,happy5
2023-11-22 09:45:47.595,relax5
2023-11-22 09:45:57.596,relax5
2023-11-22 09:46:02.595,happy5
2023-11-22 09:46:12.597,happy5
2023-11-22 09:46:22.601,happy5
2023-11-22 09:46:27.600,relax5
2023-11-22 09:46:37.597,happy5
2023-11-22 09:46:42.596,relax5
2023-11-22 09:46:47.595,happy5
2023-11-22 09:46:57.601,relax5
2023-11-22 09:47:07.600,relax5
2023-11-22 09:47:17.598,relax5
2023-11-22 09:47:27.594,happy5
2023-11-22 09:47:32.596,relax5
2023-11-22 09:47:42.597,happy5
2023-11-22 09:47:47.597,relax5
2023-11-22 09:47:52.602,happy5
2023-11-22 09:48:02.605,happy5
2023-11-22 09:48:07.596,relax5
2023-11-22 09:48:17.596,happy5
2023-11-22 09:48:22.598,relax5
2023-11-22 09:48:32.600,relax5
2023-11-22 09:48:42.599,happy5
2023-11-22 09:48:47.600,relax5
2023-11-22 09:48:57.598,relax5
2023-11-22 09:49:07.602,relax5
2023-11-22 09:49:17.596,happy5
2023-11-22 09:49:22.601,relax5
2023-11-22 09:49:32.600,happy5
2023-11-22 09:49:42.598,relax5
2023-11-22 09:49:47.597,happy5
2023-11-22 09:49:52.599,relax5
2023-11-22 09:49:57.594,happy5
2023-11-22 09:50:07.596,happy5
2023-11-22 09:50:12.597,relax5
2023-11-22 09:50:17.600,happy5
2023-11-22 09:50:22.598,relax5
2023-11-22 09:50:27.599,happy5
2023-11-22 09:50:37.602,happy5
2023-11-22 09:50:47.596,happy5
2023-11-22 09:50:52.595,relax5
2023-11-22 09:51:02.595,happy5
2023-11-22 09:51:12.597,relax5
2023-11-22 09:51:17.596,happy5
2023-11-22 09:51:22.596,relax5
2023-11-22 09:51:32.596,relax5
2023-11-22 09:51:42.599,relax5
2023-11-22 09:51:52.596,relax5
2023-11-22 09:52:02.602,relax5
2023-11-22 09:52:12.595,relax5
2023-11-22 09:52:17.599,happy5
2023-11-22 09:52:27.600,happy5
2023-11-22 09:52:37.594,relax5
2023-11-22 09:52:47.598,relax5
2023-11-22 09:52:52.594,happy5
2023-11-22 09:52:57.597,relax5
2023-11-22 09:53:07.594,relax5
2023-11-22 09:53:17.595,relax5
2023-11-22 09:53:22.594,happy5
2023-11-22 09:53:27.598,relax5
2023-11-22 09:53:37.595,happy5
2023-11-22 09:53:42.595,relax5
2023-11-22 09:53:47.599,happy5
2023-11-22 09:53:52.603,relax5
2023-11-22 09:54:02.599,relax5
2023-11-22 09:54:12.600,relax5
2023-11-22 09:54:22.596,happy5
2023-11-22 09:54:32.594,happy5
2023-11-22 09:54:37.596,relax5
2023-11-22 09:54:47.595,relax5
2023-11-22 09:54:52.600,happy5
2023-11-22 09:55:02.597,happy5
2023-11-22 09:55:12.597,relax5
2023-11-22 09:55:22.598,happy5
2023-11-22 09:55:32.597,happy5
2023-11-22 09:55:37.596,relax5
2023-11-22 09:55:47.595,happy5
2023-11-22 09:55:52.598,relax5
2023-11-22 09:55:57.597,happy5
2023-11-22 09:56:07.598,relax5
2023-11-22 09:56:17.598,relax5
2023-11-22 09:56:27.594,relax5
2023-11-22 09:56:37.595,relax5
2023-11-22 09:56:47.594,relax5
2023-11-22 09:56:52.595,happy5
2023-11-22 09:56:57.594,relax5
2023-11-22 09:57:07.594,relax5
2023-11-22 09:57:17.596,happy5
2023-11-22 09:57:22.594,relax5
2023-11-22 09:57:27.596,happy5
2023-11-22 09:57:32.598,relax5
2023-11-22 09:57:37.596,happy5
2023-11-22 09:57:47.593,happy5
2023-11-22 09:57:57.600,happy5
2023-11-22 09:58:07.598,relax5
2023-11-22 09:58:17.596,relax5
2023-11-22 09:58:27.600,relax5
2023-11-22 09:58:32.595,happy5
2023-11-22 09:58:42.595,happy5
2023-11-22 09:58:47.597,relax5
2023-11-22 09:58:57.595,relax5
2023-11-22 09:59:02.596,happy5
2023-11-22 09:59:12.597,happy5
2023-11-22 09:59:22.595,happy5
2023-11-22 09:59:32.594,relax5
2023-11-22 09:59:42.596,happy5
2023-11-22 09:59:52.595,relax5
2023-11-22 10:00:02.594,relax5
2023-11-22 10:00:12.595,relax5
2023-11-22 10:00:22.595,relax5
2023-11-22 10:00:27.597,happy5
2023-11-22 10:00:37.597,happy5
2023-11-22 10:00:47.596,happy5
2023-11-22 10:00:57.600,happy5
2023-11-22 10:01:07.595,relax5
2023-11-22 10:01:12.596,happy5
2023-11-22 10:01:17.594,relax5
2023-11-22 10:01:22.597,happy5
2023-11-22 10:01:27.598,relax5
2023-11-22 10:01:32.595,happy5
2023-11-22 10:01:42.593,relax5
2023-11-22 10:01:47.594,happy5
2023-11-22 10:01:52.597,relax5
2023-11-22 10:02:02.593,relax5
2023-11-22 10:02:07.596,happy5
2023-11-22 10:02:12.595,relax5
2023-11-22 10:02:17.598,happy5
2023-11-22 10:02:22.597,relax5
2023-11-22 10:02:32.596,relax5
2023-11-22 10:02:42.595,relax5
2023-11-22 10:02:52.597,happy5
2023-11-22 10:03:02.594,relax5
2023-11-22 10:03:07.594,happy5
2023-11-22 10:03:12.594,relax5
2023-11-22 10:03:17.599,happy5
2023-11-22 10:03:27.602,happy5
2023-11-22 10:03:37.595,happy5
2023-11-22 10:03:47.595,happy5
2023-11-22 10:03:52.595,relax5
2023-11-22 10:04:02.597,happy5
2023-11-22 10:04:07.596,relax5
2023-11-22 10:04:17.595,relax5
2023-11-22 10:04:27.598,relax5
2023-11-22 10:04:37.595,relax5
2023-11-22 10:04:47.594,relax5
2023-11-22 10:04:57.597,relax5
2023-11-22 10:05:07.596,happy5
2023-11-22 10:05:17.595,relax5
2023-11-22 10:05:27.595,happy5
2023-11-22 10:05:32.595,relax5
2023-11-22 10:05:37.596,happy5
2023-11-22 10:05:42.597,relax5
2023-11-22 10:05:52.597,happy5
2023-11-22 10:05:57.596,relax5
2023-11-22 10:06:02.598,happy5
2023-11-22 10:06:12.594,happy5
2023-11-22 10:06:22.595,relax5
2023-11-22 10:06:32.596,relax5
2023-11-22 10:06:37.596,happy5
2023-11-22 10:06:42.600,relax5
2023-11-22 10:06:52.595,relax5
2023-11-22 10:06:57.595,happy5
2023-11-22 10:07:07.596,happy5
2023-11-22 10:07:17.595,happy5
2023-11-22 10:07:22.598,relax5
2023-11-22 10:07:27.595,happy5
2023-11-22 10:07:37.597,relax5
2023-11-22 10:07:47.594,happy5
2023-11-22 10:07:57.593,happy5
2023-11-22 10:08:07.605,relax5
2023-11-22 10:08:12.603,happy5
2023-11-22 10:08:22.597,relax5
2023-11-22 10:08:32.606,relax5
2023-11-22 10:08:42.598,happy5
2023-11-22 10:08:52.597,happy5
2023-11-22 10:08:57.595,relax5
2023-11-22 10:09:07.596,relax5
2023-11-22 10:09:17.595,relax5
2023-11-22 10:09:27.595,relax5
2023-11-22 10:09:37.596,relax5
2023-11-22 10:09:47.595,relax5
2023-11-22 10:09:57.597,relax5
2023-11-22 10:10:07.596,happy5
2023-11-22 10:10:12.594,relax5
2023-11-22 10:10:22.594,relax5
2023-11-22 10:10:32.594,happy5
2023-11-22 10:10:42.596,happy5
2023-11-22 10:10:52.595,relax5
2023-11-22 10:11:02.595,relax5
2023-11-22 10:11:12.594,happy5
2023-11-22 10:11:22.594,happy5
2023-11-22 10:11:32.599,happy5
2023-11-22 10:11:42.604,happy5
2023-11-22 10:11:52.597,relax5
2023-11-22 10:12:02.595,relax5
2023-11-22 10:12:07.607,happy5
2023-11-22 10:12:17.600,relax5
2023-11-22 10:12:27.594,relax5
2023-11-22 10:12:32.593,happy5
2023-11-22 10:12:42.605,happy5
2023-11-22 10:12:47.596,relax5
2023-11-22 10:12:57.597,happy5
2023-11-22 10:13:02.593,relax5
2023-11-22 10:13:12.595,relax5
2023-11-22 10:13:17.594,happy5
2023-11-22 10:13:27.597,happy5
2023-11-22 10:13:37.596,relax5
2023-11-22 10:13:47.593,relax5
2023-11-22 10:13:57.595,relax5
2023-11-22 10:14:02.595,happy5
2023-11-22 10:14:12.593,relax5
2023-11-22 10:14:22.594,relax5
2023-11-22 10:14:32.600,relax5
2023-11-22 10:14:42.594,relax5
2023-11-22 10:14:47.595,happy5
2023-11-22 10:14:57.597,happy5
2023-11-22 10:15:07.596,happy5
2023-11-22 10:15:17.596,happy5
2023-11-22 10:15:27.595,relax5
2023-11-22 10:15:37.596,relax5
2023-11-22 10:15:47.593,relax5
2023-11-22 10:15:52.602,happy5
2023-11-22 10:15:57.598,relax5
2023-11-22 10:16:07.596,relax5
2023-11-22 10:16:17.594,relax5
2023-11-22 10:16:27.595,relax5
2023-11-22 10:16:37.597,happy5
2023-11-22 10:16:47.597,happy5
2023-11-22 10:16:57.595,happy5
2023-11-22 10:17:02.594,relax5
2023-11-22 10:17:12.596,relax5
2023-11-22 10:17:22.595,relax5
2023-11-22 10:17:27.594,happy5
2023-11-22 10:17:37.597,happy5
2023-11-22 10:17:47.596,relax5
2023-11-22 10:17:52.595,happy5
2023-11-22 10:17:57.597,relax5
2023-11-22 10:18:07.596,relax5
2023-11-22 10:18:12.599,happy5
2023-11-22 10:18:17.598,relax5
2023-11-22 10:18:27.594,relax5
2023-11-22 10:18:37.594,relax5
2023-11-22 10:18:47.595,relax5
2023-11-22 10:18:52.596,happy5
2023-11-22 10:18:57.595,relax5
2023-11-22 10:19:07.594,relax5
2023-11-22 10:19:17.595,relax5
2023-11-22 10:19:27.595,relax5
2023-11-22 10:19:37.596,relax5
2023-11-22 10:19:47.594,relax5
2023-11-22 10:19:57.596,relax5
2023-11-22 10:20:07.595,relax5
2023-11-22 10:20:17.596,relax5
2023-11-22 10:20:27.595,happy5
2023-11-22 10:20:37.600,relax5
2023-11-22 10:20:47.594,happy5
2023-11-22 10:20:57.595,relax5
2023-11-22 10:21:07.595,happy5
2023-11-22 10:21:12.595,relax5
2023-11-22 10:21:22.596,relax5
2023-11-22 10:21:32.593,relax5
2023-11-22 10:21:37.598,happy5
2023-11-22 10:21:47.594,happy5
2023-11-22 10:21:57.608,happy5
2023-11-22 10:22:07.597,happy5
2023-11-22 10:22:12.594,relax5
2023-11-22 10:22:22.596,relax5
2023-11-22 10:22:32.593,relax5
2023-11-22 10:22:42.594,relax5
2023-11-22 10:22:47.596,happy5
2023-11-22 10:22:52.594,relax5
2023-11-22 10:22:57.594,happy5
2023-11-22 10:23:02.594,relax5
2023-11-22 10:23:12.595,relax5
2023-11-22 10:23:22.599,relax5
2023-11-22 10:23:27.598,happy5
2023-11-22 10:23:37.594,happy5
2023-11-22 10:23:47.595,relax5
2023-11-22 10:23:57.600,relax5
2023-11-22 10:24:07.595,relax5
2023-11-22 10:24:17.595,happy5
2023-11-22 10:24:27.593,happy5
2023-11-22 10:24:37.599,happy5
2023-11-22 10:24:47.595,happy5
2023-11-22 10:24:57.595,relax5
2023-11-22 10:25:07.595,relax5
2023-11-22 10:25:17.593,relax5
2023-11-22 10:25:22.595,happy5
2023-11-22 10:25:32.593,relax5
2023-11-22 10:25:37.593,happy5
2023-11-22 10:25:47.593,relax5
2023-11-22 10:25:57.598,happy5
2023-11-22 10:26:07.596,relax5
2023-11-22 10:26:17.597,happy5
2023-11-22 10:26:22.595,relax5
2023-11-22 10:26:32.594,relax5
2023-11-22 10:26:42.601,happy5
2023-11-22 10:26:52.599,happy5
2023-11-22 10:26:57.597,relax5
2023-11-22 10:27:07.593,happy5
2023-11-22 10:27:17.599,relax5
2023-11-22 10:27:27.596,relax5
2023-11-22 10:27:37.594,happy5
2023-11-22 10:27:42.598,relax5
2023-11-22 10:27:47.593,happy5
2023-11-22 10:27:52.595,relax5
2023-11-22 10:28:02.594,relax5
2023-11-22 10:28:12.593,happy5
2023-11-22 10:28:22.595,happy5
2023-11-22 10:28:27.595,relax5
2023-11-22 10:28:32.595,happy5
2023-11-22 10:28:42.596,relax5
2023-11-22 10:28:47.594,happy5
2023-11-22 10:28:57.597,relax5
2023-11-22 10:29:07.596,relax5
2023-11-22 10:29:17.595,happy5
2023-11-22 10:29:27.594,happy5
2023-11-22 10:29:37.596,happy5
2023-11-22 10:29:42.595,relax5
2023-11-22 10:29:52.597,happy5
2023-11-22 10:29:57.598,relax5
2023-11-22 10:30:07.595,relax5
2023-11-22 10:30:17.599,happy5
2023-11-22 10:30:27.595,relax5
2023-11-22 10:30:37.595,relax5
2023-11-22 10:30:42.595,happy5
2023-11-22 10:30:52.594,relax5
2023-11-22 10:31:02.596,relax5
2023-11-22 10:31:07.594,happy5
2023-11-22 10:31:12.596,relax5
2023-11-22 10:31:22.597,relax5
2023-11-22 10:31:32.595,relax5
2023-11-22 10:31:42.595,relax5
2023-11-22 10:31:52.593,relax5
2023-11-22 10:32:02.600,relax5
2023-11-22 10:32:12.593,relax5
2023-11-22 10:32:22.595,relax5
2023-11-22 10:32:32.593,relax5
2023-11-22 10:32:42.595,relax5
2023-11-22 10:32:52.598,relax5
2023-11-22 10:33:02.596,relax5
2023-11-22 10:33:12.596,relax5
2023-11-22 10:33:17.600,happy5
2023-11-22 10:33:27.594,relax5
2023-11-22 10:33:32.599,happy5
2023-11-22 10:33:37.593,relax5
2023-11-22 10:33:42.596,happy5
2023-11-22 10:33:52.599,relax5
2023-11-22 10:34:02.595,relax5
2023-11-22 10:34:12.594,relax5
2023-11-22 10:34:17.596,happy5
2023-11-22 10:34:27.593,relax5
2023-11-22 10:34:37.597,relax5
2023-11-22 10:34:42.594,happy5
2023-11-22 10:34:52.595,happy5
2023-11-22 10:34:57.595,relax5
2023-11-22 10:35:07.595,relax5
2023-11-22 10:35:17.599,happy5
2023-11-22 10:35:22.597,relax5
2023-11-22 10:35:32.595,relax5
2023-11-22 10:35:42.596,relax5
2023-11-22 10:35:52.595,happy5
2023-11-22 10:35:57.598,relax5
2023-11-22 10:36:07.602,relax5
2023-11-22 10:36:17.597,relax5
2023-11-22 10:36:27.600,relax5
2023-11-22 10:36:32.599,happy5
2023-11-22 10:36:42.596,happy5
2023-11-22 10:36:47.593,relax5
2023-11-22 10:36:57.608,relax5
2023-11-22 10:37:07.595,happy5
2023-11-22 10:37:12.597,relax5
2023-11-22 10:37:22.598,relax5
2023-11-22 10:37:32.601,happy5
2023-11-22 10:37:42.605,relax5
2023-11-22 10:37:52.596,relax5
2023-11-22 10:38:02.599,happy5
2023-11-22 10:38:07.596,relax5
2023-11-22 10:38:12.596,happy5
2023-11-22 10:38:22.597,happy5
2023-11-22 10:38:32.595,relax5
2023-11-22 10:38:42.596,happy5
2023-11-22 10:38:52.595,relax5
2023-11-22 10:38:57.600,happy5
2023-11-22 10:39:07.595,happy5
2023-11-22 10:39:17.600,happy5
2023-11-22 10:39:22.597,relax5
2023-11-22 10:39:27.595,happy5
2023-11-22 10:39:32.599,relax5
2023-11-22 10:39:37.603,happy5
2023-11-22 10:39:42.596,relax5
2023-11-22 10:39:52.593,happy5
2023-11-22 10:39:57.596,relax5
2023-11-22 10:40:02.596,happy5
2023-11-22 10:40:12.597,relax5
2023-11-22 10:40:17.597,happy5
2023-11-22 10:40:22.597,relax5
2023-11-22 10:40:32.596,relax5
2023-11-22 10:40:42.595,relax5
2023-11-22 10:40:52.601,relax5
2023-11-22 10:41:02.597,relax5
2023-11-22 10:41:12.598,relax5
2023-11-22 10:41:22.604,relax5
2023-11-22 10:41:32.597,relax5
2023-11-22 10:41:42.595,relax5
2023-11-22 10:41:52.602,relax5
2023-11-22 10:42:02.596,happy5
2023-11-22 10:42:07.598,relax5
2023-11-22 10:42:17.593,relax5
2023-11-22 10:42:27.596,relax5
2023-11-22 10:42:37.595,relax5
2023-11-22 10:42:47.605,relax5
2023-11-22 10:42:52.601,happy5
2023-11-22 10:43:02.595,relax5
2023-11-22 10:43:12.595,relax5
2023-11-22 10:43:22.597,relax5
2023-11-22 10:43:32.596,relax5
2023-11-22 10:43:42.594,relax5
2023-11-22 10:43:47.598,happy5
2023-11-22 10:43:57.601,relax5
2023-11-22 10:44:07.598,relax5
2023-11-22 10:44:17.595,relax5
2023-11-22 10:44:27.598,relax5
2023-11-22 10:44:37.595,relax5
2023-11-22 10:44:42.599,happy5
2023-11-22 10:44:52.595,relax5
2023-11-22 10:45:02.595,happy5
2023-11-22 10:45:12.598,happy5
2023-11-22 10:45:17.596,relax5
2023-11-22 10:45:27.597,relax5
2023-11-22 10:45:37.597,relax5
2023-11-22 10:45:47.597,happy5
2023-11-22 10:45:52.595,relax5
2023-11-22 10:45:57.595,happy5
2023-11-22 10:46:02.597,relax5
2023-11-22 10:46:12.600,relax5
2023-11-22 10:46:22.599,happy5
2023-11-22 10:46:27.595,relax5
2023-11-22 10:46:37.595,relax5
2023-11-22 10:46:42.599,happy5
2023-11-22 10:46:52.594,happy5
2023-11-22 10:46:57.595,relax5
2023-11-22 10:47:02.597,happy5
2023-11-22 10:47:07.596,relax5
2023-11-22 10:47:17.596,relax5
2023-11-22 10:47:27.598,relax5
2023-11-22 10:47:32.594,happy5
2023-11-22 10:47:37.601,relax5
2023-11-22 10:47:47.598,relax5
2023-11-22 10:47:52.595,happy5
2023-11-22 10:47:57.596,relax5
2023-11-22 10:48:07.595,relax5
2023-11-22 10:48:17.596,relax5
2023-11-22 10:48:22.594,happy5
2023-11-22 10:48:32.595,relax5
2023-11-22 10:48:42.593,happy5
2023-11-22 10:48:47.596,relax5
2023-11-22 10:48:57.595,relax5
2023-11-22 10:49:07.599,relax5
2023-11-22 10:49:17.600,happy5
2023-11-22 10:49:27.596,happy5
2023-11-22 10:49:37.595,relax5
2023-11-22 10:49:47.595,relax5
2023-11-22 10:49:52.599,happy5
2023-11-22 10:50:02.601,relax5
2023-11-22 10:50:07.605,happy5
2023-11-22 10:50:17.597,happy5
2023-11-22 10:50:27.598,relax5
2023-11-22 10:50:32.597,happy5
2023-11-22 10:50:37.597,relax5
2023-11-22 10:50:47.594,happy5
2023-11-22 10:50:57.600,happy5
2023-11-22 10:51:02.598,relax5
2023-11-22 10:51:12.603,happy5
2023-11-22 10:51:17.598,relax5
2023-11-22 10:51:27.597,relax5
2023-11-22 10:51:37.595,relax5
2023-11-22 10:51:42.595,happy5
2023-11-22 10:51:47.602,relax5
2023-11-22 10:51:52.603,happy5
2023-11-22 10:52:02.602,happy5
2023-11-22 10:52:07.596,relax5
2023-11-22 10:52:12.595,happy5
2023-11-22 10:52:17.594,relax5
2023-11-22 10:52:27.594,relax5
2023-11-22 10:52:37.594,relax5
2023-11-22 10:52:47.594,happy5
2023-11-22 10:52:52.594,relax5
2023-11-22 10:53:02.596,relax5
2023-11-22 10:53:12.599,relax5
2023-11-22 10:53:22.595,relax5
2023-11-22 10:53:32.601,relax5
2023-11-22 10:53:42.594,relax5
2023-11-22 10:53:52.593,relax5
2023-11-22 10:53:57.598,happy5
2023-11-22 10:54:07.600,happy5
2023-11-22 10:54:12.598,relax5
2023-11-22 10:54:22.593,happy5
2023-11-22 10:54:27.605,relax5
2023-11-22 10:54:32.593,happy5
2023-11-22 10:54:42.595,relax5
2023-11-22 10:54:47.600,happy5
2023-11-22 10:54:52.595,relax5
2023-11-22 10:55:02.595,relax5
2023-11-22 10:55:07.604,happy5
2023-11-22 10:55:17.593,happy5
2023-11-22 10:55:22.601,relax5
2023-11-22 10:55:32.594,happy5
2023-11-22 10:55:37.596,relax5
2023-11-22 10:55:42.598,happy5
2023-11-22 10:55:47.595,relax5
2023-11-22 10:55:52.596,happy5
2023-11-22 10:55:57.595,relax5
2023-11-22 10:56:02.595,happy5
2023-11-22 10:56:07.599,relax5
2023-11-22 10:56:17.595,happy5
2023-11-22 10:56:27.593,relax5
2023-11-22 10:56:37.595,relax5
2023-11-22 10:56:42.596,happy5
2023-11-22 10:56:47.596,relax5
2023-11-22 10:56:57.603,relax5
2023-11-22 10:57:02.596,happy5
2023-11-22 10:57:12.593,happy5
2023-11-22 10:57:17.597,relax5
2023-11-22 10:57:27.598,happy5
2023-11-22 10:57:32.593,relax5
2023-11-22 10:57:42.596,relax5
2023-11-22 10:57:52.594,relax5
2023-11-22 10:58:02.595,happy5
2023-11-22 10:58:12.596,relax5
2023-11-22 10:58:22.595,happy5
2023-11-22 10:58:32.597,relax5
2023-11-22 10:58:42.596,happy5
2023-11-22 10:58:47.596,relax5
2023-11-22 10:58:57.596,relax5
2023-11-22 10:59:02.594,happy5
2023-11-22 10:59:07.597,relax5
2023-11-22 10:59:17.599,relax5
2023-11-22 10:59:27.594,relax5
2023-11-22 10:59:32.602,happy5
2023-11-22 10:59:37.594,relax5
2023-11-22 10:59:47.595,relax5
2023-11-22 10:59:52.595,happy5
2023-11-22 11:00:02.598,happy5
2023-11-22 11:00:12.599,happy5
2023-11-22 11:00:17.595,relax5
2023-11-22 11:00:27.593,happy5
2023-11-22 11:00:37.600,relax5
2023-11-22 11:00:47.595,happy5
2023-11-22 11:00:52.596,relax5
2023-11-22 11:00:57.595,happy5
2023-11-22 11:01:02.594,relax5
2023-11-22 11:01:12.596,happy5
2023-11-22 11:01:22.596,relax5
2023-11-22 11:01:32.596,relax5
2023-11-22 11:01:37.597,happy5
2023-11-22 11:01:42.594,relax5
2023-11-22 11:01:47.595,happy5
2023-11-22 11:01:52.599,relax5
2023-11-22 11:01:57.594,happy5
2023-11-22 11:02:02.599,relax5
2023-11-22 11:02:07.598,happy5
2023-11-22 11:02:12.593,relax5
2023-11-22 11:02:22.596,happy5
2023-11-22 11:02:27.595,relax5
2023-11-22 11:02:32.595,happy5
2023-11-22 11:02:37.596,relax5
2023-11-22 11:02:42.593,happy5
2023-11-22 11:02:52.597,relax5
2023-11-22 11:03:02.593,relax5
2023-11-22 11:03:12.594,happy5
2023-11-22 11:03:22.593,happy5
2023-11-22 11:03:32.597,relax5
2023-11-22 11:03:42.599,happy5
2023-11-22 11:03:52.597,happy5
2023-11-22 11:04:02.593,relax5
2023-11-22 11:04:12.596,happy5
2023-11-22 11:04:17.596,relax5
2023-11-22 11:04:27.598,relax5
2023-11-22 11:04:32.595,happy5
2023-11-22 11:04:42.595,happy5
2023-11-22 11:04:47.594,relax5
2023-11-22 11:04:52.595,happy5
2023-11-22 11:04:57.594,relax5
2023-11-22 11:05:07.594,happy5
2023-11-22 11:05:12.596,relax5
2023-11-22 11:05:17.599,happy5
2023-11-22 11:05:27.594,happy5
2023-11-22 11:05:32.596,relax5
2023-11-22 11:05:42.596,relax5
2023-11-22 11:05:47.593,happy5
2023-11-22 11:05:52.593,relax5
2023-11-22 11:06:02.596,happy5
2023-11-22 11:06:07.595,relax5
2023-11-22 11:06:17.593,happy5
2023-11-22 11:06:27.595,happy5
2023-11-22 11:06:32.595,relax5
2023-11-22 11:06:37.599,happy5
2023-11-22 11:06:47.593,relax5
2023-11-22 11:06:57.597,relax5
2023-11-22 11:07:02.596,happy5
2023-11-22 11:07:12.595,happy5
2023-11-22 11:07:22.595,happy5
2023-11-22 11:07:27.593,relax5
2023-11-22 11:07:37.599,relax5
2023-11-22 11:07:47.594,relax5
2023-11-22 11:07:52.597,happy5
2023-11-22 11:08:02.595,happy5
2023-11-22 11:08:07.596,relax5
2023-11-22 11:08:12.596,happy5
2023-11-22 11:08:22.600,happy5
2023-11-22 11:08:32.600,happy5
2023-11-22 11:08:42.600,happy5
2023-11-22 11:08:47.595,relax5
2023-11-22 11:08:52.596,happy5
2023-11-22 11:08:57.594,relax5
2023-11-22 11:09:02.599,happy5
2023-11-22 11:09:12.596,relax5
2023-11-22 11:09:22.594,happy5
2023-11-22 11:09:27.593,relax5
2023-11-22 11:09:37.594,relax5
2023-11-22 11:09:47.594,happy5
2023-11-22 11:09:52.596,relax5
2023-11-22 11:10:02.596,relax5
2023-11-22 11:10:12.596,relax5
2023-11-22 11:10:17.597,happy5
2023-11-22 11:10:22.593,relax5
2023-11-22 11:10:27.594,happy5
2023-11-22 11:10:37.596,relax5
2023-11-22 11:10:42.593,happy5
2023-11-22 11:10:52.594,relax5
2023-11-22 11:11:02.595,happy5
2023-11-22 11:11:12.594,relax5
