timestamp,motion
2023-11-22 07:02:02.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:02:07.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:17.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:22.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:02:32.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:02:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:47.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:57.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:02.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:12.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:22.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:32.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:42.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:47.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:52.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:04:02.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:12.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:04:22.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:04:32.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:42.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:52.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:04:57.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:07.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:12.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:17.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:22.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:27.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:32.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:37.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:47.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:57.863,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:07.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:12.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:22.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:32.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:42.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:47.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:57.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:07:07.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:07:17.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:27.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:07:37.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:47.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:57.859,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:07.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:12.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:17.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:22.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:32.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:42.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:52.859,"LR,0.0,2.0,0.3,0"
2023-11-22 07:09:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:07.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:09:17.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:27.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:37.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:09:47.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:57.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:02.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:12.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:22.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:32.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:37.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:47.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:57.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:07.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:12.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:17.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:22.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:27.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:37.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:42.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:52.861,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:12:12.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:17.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:12:22.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:32.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:12:37.856,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:47.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:12:52.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:57.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:13:07.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:13:17.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:13:22.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:32.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:42.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:52.859,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:57.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:02.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:12.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:17.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:22.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:27.844,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:32.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:37.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:47.859,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:52.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:57.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:07.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:12.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:15:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:27.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:15:37.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:42.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:15:47.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:57.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:16:02.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:12.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:22.840,"LR,0.2,2.0,0.6,0"
2023-11-22 07:16:27.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:32.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:16:37.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:47.864,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:57.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:02.838,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:07.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:17.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:22.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:27.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:32.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:42.844,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:47.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:57.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:07.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:17.840,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:27.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:32.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:18:37.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:47.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:18:52.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:02.844,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:12.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:17.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:22.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:32.861,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:42.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:47.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:52.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:02.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:07.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:12.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:17.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:27.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:32.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:37.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:47.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:57.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:21:07.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:12.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:21:17.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:27.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:37.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:21:47.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:52.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:12.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:32.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:42.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:47.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:52.838,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:57.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:02.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:12.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:17.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:27.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:32.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:37.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:42.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:47.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:57.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:02.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:07.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:12.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:22.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:27.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:37.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:47.841,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:57.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:07.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:27.844,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:37.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:42.840,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:47.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:52.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:57.841,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:02.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:12.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:17.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:27.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:37.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:47.841,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:52.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:02.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:07.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:17.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:27.838,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:37.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:42.840,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:47.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:52.844,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:57.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:02.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:12.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:17.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:22.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:27.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:42.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:52.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:57.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:02.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:07.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:17.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:22.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:32.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:37.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:47.860,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:57.840,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:07.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:12.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:30:22.841,"LR,0.2,2.0,0.6,0"
2023-11-22 07:30:32.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:37.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:30:47.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:30:52.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:57.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:31:07.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:17.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:27.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:31:32.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:37.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:31:47.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:57.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:02.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:32:07.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:12.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:32:17.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:22.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:32:27.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:37.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:47.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:52.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:33:02.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:07.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:33:12.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:22.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:32.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:42.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:52.844,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:02.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:34:07.838,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:12.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:34:17.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:22.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:34:27.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:32.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:34:42.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:47.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:34:57.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:35:02.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:12.860,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:22.848,"LR,0.2,2.0,0.6,0"
2023-11-22 07:35:27.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:37.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:35:42.860,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:52.841,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:57.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:36:02.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:07.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:36:12.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:22.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:36:27.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:37.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:42.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:36:47.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:57.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:02.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:37:07.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:27.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:37.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:37:47.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:57.841,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:07.840,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:17.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:27.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:37.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:47.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:57.856,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:07.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:12.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:39:17.860,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:22.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:39:32.846,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:42.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:52.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:02.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:12.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:32.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:40:37.856,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:47.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:40:52.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:41:12.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:17.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:41:27.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:41:37.840,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:47.860,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:52.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:41:57.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:02.855,"LR,0.2,2.0,0.6,0"
2023-11-22 07:42:12.857,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:22.862,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:27.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:42:37.860,"LR,0.2,2.0,0.6,0"
2023-11-22 07:42:42.849,"LR,0.2,2.0,0.2,0"
2023-11-22 07:42:47.846,"LR,0.4,2.0,0.6,0"
2023-11-22 07:42:57.847,"LR,0.4,2.0,0.6,0"
2023-11-22 07:43:02.857,"LR,0.2,2.0,0.2,0"
2023-11-22 07:43:07.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:43:12.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:17.849,"LR,0.2,2.0,0.2,0"
2023-11-22 07:43:22.848,"LR,0.4,2.0,0.6,0"
2023-11-22 07:43:27.838,"LR,0.2,2.0,0.2,0"
2023-11-22 07:43:37.852,"LR,0.4,2.0,0.6,0"
2023-11-22 07:43:42.854,"LR,0.2,2.0,0.2,0"
2023-11-22 07:43:47.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:43:52.844,"LR,0.4,2.0,0.6,0"
2023-11-22 07:43:57.853,"LR,0.2,2.0,0.2,0"
2023-11-22 07:44:02.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:44:07.855,"LR,0.4,2.0,0.6,0"
2023-11-22 07:44:12.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:17.841,"LR,0.4,2.0,0.6,0"
2023-11-22 07:44:22.854,"LR,0.2,2.0,0.2,0"
2023-11-22 07:44:32.843,"LR,0.4,2.0,0.6,0"
2023-11-22 07:44:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:44:42.847,"LR,0.4,2.0,0.6,0"
2023-11-22 07:44:47.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:44:57.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:07.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:45:12.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:17.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:45:22.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:32.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:42.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:47.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:45:52.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:57.888,"LR,0.2,2.0,0.6,0"
2023-11-22 07:46:02.855,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:07.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:46:17.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:22.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:46:32.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:46:42.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:46:47.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:52.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:47:02.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:12.856,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:22.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:47:32.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:47:37.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:47.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:57.859,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:07.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:48:12.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:17.843,"LR,0.2,2.0,0.6,0"
2023-11-22 07:48:22.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:32.861,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:37.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:48:47.851,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:57.856,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:02.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:49:12.858,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:17.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:49:27.857,"LR,0.2,2.0,0.6,0"
2023-11-22 07:49:37.845,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:47.847,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:52.854,"LR,0.2,2.0,0.6,0"
2023-11-22 07:50:02.850,"LR,0.2,2.0,0.6,0"
2023-11-22 07:50:07.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:17.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:27.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:50:37.856,"LR,0.2,2.0,0.6,0"
2023-11-22 07:50:47.860,"LR,0.2,2.0,0.6,0"
2023-11-22 07:50:52.849,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:02.853,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:07.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:51:12.848,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:17.839,"LR,0.2,2.0,0.6,0"
2023-11-22 07:51:27.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:51:37.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:51:42.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:52.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:52:02.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:07.852,"LR,0.2,2.0,0.6,0"
2023-11-22 07:52:17.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:27.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:52:32.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:42.859,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:52.842,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:02.845,"LR,0.2,2.0,0.6,0"
2023-11-22 07:53:12.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:53:22.861,"LR,0.2,2.0,0.6,0"
2023-11-22 07:53:27.852,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:32.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:53:37.851,"LR,0.0,2.0,0.3,0"
