timestamp,motion
2023-11-22 09:04:52.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:04:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:05:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:05:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:05:22.599,"LR,0.2,2.0,0.6,0"
2023-11-22 09:05:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:05:32.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:05:37.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:05:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:05:52.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:05:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:06:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:06:12.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:06:17.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:06:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:06:37.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:06:42.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:06:52.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:06:57.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:07:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:07:12.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:07:22.597,"LR,0.0,2.0,0.3,0"
2023-11-22 09:07:27.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:07:32.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:07:42.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:07:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:07:52.616,"LR,0.2,2.0,0.6,0"
2023-11-22 09:07:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:08:07.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:08:17.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:08:22.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:08:32.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:08:42.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:08:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:08:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:09:02.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:09:12.622,"LR,0.2,2.0,0.6,0"
2023-11-22 09:09:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:09:27.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:09:32.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:09:42.597,"LR,0.2,2.0,0.6,0"
2023-11-22 09:09:47.617,"LR,0.0,2.0,0.3,0"
2023-11-22 09:09:52.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:09:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:10:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:10:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:10:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:10:37.599,"LR,0.0,2.0,0.3,0"
2023-11-22 09:10:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:10:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:11:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:11:12.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:11:22.618,"LR,0.0,2.0,0.3,0"
2023-11-22 09:11:32.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:11:42.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:11:52.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:11:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:12:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:12:17.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:12:22.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:12:32.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:12:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:12:52.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:12:57.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:13:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:13:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:13:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:13:37.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:13:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:13:47.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:13:52.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:13:57.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:14:02.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:14:12.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:14:22.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:14:32.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:14:37.615,"LR,0.2,2.0,0.6,0"
2023-11-22 09:14:42.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:14:47.601,"LR,0.2,2.0,0.6,0"
2023-11-22 09:14:52.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:15:02.621,"LR,0.2,2.0,0.6,0"
2023-11-22 09:15:12.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:15:22.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:15:32.599,"LR,0.0,2.0,0.3,0"
2023-11-22 09:15:42.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:15:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:16:02.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:16:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:16:17.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:16:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:16:32.601,"LR,0.2,2.0,0.6,0"
2023-11-22 09:16:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:16:47.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:16:57.599,"LR,0.0,2.0,0.3,0"
2023-11-22 09:17:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:17:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:17:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:17:37.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:17:47.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:17:57.597,"LR,0.2,2.0,0.6,0"
2023-11-22 09:18:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:18:07.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:18:12.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:18:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:18:27.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:18:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:18:47.597,"LR,0.0,2.0,0.3,0"
2023-11-22 09:18:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:19:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:19:17.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:19:22.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:19:32.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:19:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:19:42.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:19:52.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:20:02.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:20:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:20:12.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:20:22.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:20:32.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:20:37.597,"LR,0.2,2.0,0.6,0"
2023-11-22 09:20:47.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:20:52.618,"LR,0.2,2.0,0.6,0"
2023-11-22 09:21:02.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:21:12.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:21:22.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:21:27.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:21:32.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:21:42.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:21:47.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:21:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:22:02.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:22:07.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:22:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:22:27.599,"LR,0.2,2.0,0.6,0"
2023-11-22 09:22:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:22:42.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:22:47.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:22:57.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:23:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:23:17.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:23:22.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:23:32.597,"LR,0.0,2.0,0.3,0"
2023-11-22 09:23:42.597,"LR,0.0,2.0,0.3,0"
2023-11-22 09:23:52.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:24:02.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:24:07.597,"LR,0.0,2.0,0.3,0"
2023-11-22 09:24:12.599,"LR,0.2,2.0,0.6,0"
2023-11-22 09:24:17.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:24:27.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:24:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:24:47.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:24:57.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:25:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:25:12.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:25:22.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:25:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:25:37.616,"LR,0.2,2.0,0.6,0"
2023-11-22 09:25:42.622,"LR,0.0,2.0,0.3,0"
2023-11-22 09:25:52.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:25:57.621,"LR,0.2,2.0,0.6,0"
2023-11-22 09:26:02.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:26:12.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:26:22.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:26:32.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:26:42.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:26:47.611,"LR,0.2,2.0,0.6,0"
2023-11-22 09:26:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:27:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:27:12.624,"LR,0.2,2.0,0.6,0"
2023-11-22 09:27:17.617,"LR,0.0,2.0,0.3,0"
2023-11-22 09:27:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 09:27:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:27:47.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:27:52.613,"LR,0.2,2.0,0.6,0"
2023-11-22 09:27:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:28:07.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:28:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:28:22.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:28:32.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:28:42.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:28:47.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:28:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:29:07.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:29:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:29:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:29:32.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:29:37.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:29:47.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:29:57.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:30:07.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:30:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:30:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:30:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:30:47.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:30:52.614,"LR,0.2,2.0,0.6,0"
2023-11-22 09:30:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:31:07.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:31:17.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:31:27.616,"LR,0.2,2.0,0.6,0"
2023-11-22 09:31:32.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:31:42.611,"LR,0.2,2.0,0.6,0"
2023-11-22 09:31:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:31:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:32:02.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:32:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:32:17.615,"LR,0.2,2.0,0.6,0"
2023-11-22 09:32:27.613,"LR,0.2,2.0,0.6,0"
2023-11-22 09:32:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:32:42.601,"LR,0.2,2.0,0.6,0"
2023-11-22 09:32:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:32:52.621,"LR,0.2,2.0,0.6,0"
2023-11-22 09:32:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:33:07.619,"LR,0.0,2.0,0.3,0"
2023-11-22 09:33:17.621,"LR,0.0,2.0,0.3,0"
2023-11-22 09:33:27.617,"LR,0.2,2.0,0.6,0"
2023-11-22 09:33:32.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:33:42.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:33:47.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:33:52.622,"LR,0.0,2.0,0.3,0"
2023-11-22 09:33:57.615,"LR,0.2,2.0,0.6,0"
2023-11-22 09:34:07.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:34:12.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:34:22.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:34:32.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:34:42.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:34:47.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:34:57.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:35:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:35:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:35:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:35:37.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:35:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:35:57.614,"LR,0.2,2.0,0.6,0"
2023-11-22 09:36:07.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:36:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:36:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:36:32.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:36:42.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:36:47.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:36:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:37:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:37:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:37:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:37:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:37:42.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:37:52.611,"LR,0.2,2.0,0.6,0"
2023-11-22 09:38:02.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:38:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:38:12.617,"LR,0.2,2.0,0.6,0"
2023-11-22 09:38:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:38:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:38:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:38:47.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:38:52.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:39:02.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:39:12.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:39:17.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:39:22.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:39:32.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:39:42.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:39:47.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:39:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:40:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:40:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:40:22.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:40:32.618,"LR,0.0,2.0,0.3,0"
2023-11-22 09:40:42.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:40:47.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:40:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:41:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:41:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:41:27.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:41:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:41:42.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:41:52.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:42:02.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:42:07.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:42:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:42:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:42:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:42:42.613,"LR,0.2,2.0,0.6,0"
2023-11-22 09:42:47.619,"LR,0.0,2.0,0.3,0"
2023-11-22 09:42:57.616,"LR,0.0,2.0,0.3,0"
2023-11-22 09:43:07.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:43:12.616,"LR,0.2,2.0,0.6,0"
2023-11-22 09:43:22.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:43:27.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:43:32.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:43:42.617,"LR,0.0,2.0,0.3,0"
2023-11-22 09:43:47.615,"LR,0.2,2.0,0.6,0"
2023-11-22 09:43:52.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:43:57.613,"LR,0.2,2.0,0.6,0"
2023-11-22 09:44:02.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:44:12.611,"LR,0.0,2.0,0.3,0"
2023-11-22 09:44:17.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:44:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:44:37.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:44:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:44:52.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:45:02.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:45:12.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:45:22.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:45:32.599,"LR,0.2,2.0,0.6,0"
2023-11-22 09:45:37.616,"LR,0.0,2.0,0.3,0"
2023-11-22 09:45:42.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:45:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:45:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:46:02.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:46:12.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:46:22.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:46:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:46:37.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:46:42.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:46:47.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:46:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 09:47:07.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:47:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:47:27.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:47:32.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:47:42.613,"LR,0.2,2.0,0.6,0"
2023-11-22 09:47:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:47:52.619,"LR,0.2,2.0,0.6,0"
2023-11-22 09:48:02.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:48:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:48:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:48:22.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:48:32.610,"LR,0.0,2.0,0.3,0"
2023-11-22 09:48:42.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:48:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:48:57.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:49:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:49:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:49:22.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:49:32.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:49:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:49:47.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:49:52.616,"LR,0.0,2.0,0.3,0"
2023-11-22 09:49:57.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:50:07.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:50:12.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:50:17.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:50:22.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:50:27.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:50:37.618,"LR,0.2,2.0,0.6,0"
2023-11-22 09:50:47.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:50:52.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:51:02.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:51:12.616,"LR,0.0,2.0,0.3,0"
2023-11-22 09:51:17.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:51:22.599,"LR,0.0,2.0,0.3,0"
2023-11-22 09:51:32.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:51:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:51:52.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:52:02.613,"LR,0.0,2.0,0.3,0"
2023-11-22 09:52:12.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:52:17.611,"LR,0.2,2.0,0.6,0"
2023-11-22 09:52:27.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:52:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 09:52:47.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:52:52.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:52:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:53:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:53:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:53:22.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:53:27.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:53:37.603,"LR,0.2,2.0,0.6,0"
2023-11-22 09:53:42.600,"LR,0.0,2.0,0.3,0"
2023-11-22 09:53:47.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:53:52.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:54:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:54:12.617,"LR,0.0,2.0,0.3,0"
2023-11-22 09:54:22.611,"LR,0.2,2.0,0.6,0"
2023-11-22 09:54:32.602,"LR,0.2,2.0,0.6,0"
2023-11-22 09:54:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 09:54:47.614,"LR,0.0,2.0,0.3,0"
2023-11-22 09:54:52.612,"LR,0.2,2.0,0.6,0"
2023-11-22 09:55:02.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:55:12.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:55:22.605,"LR,0.2,2.0,0.6,0"
2023-11-22 09:55:32.601,"LR,0.2,2.0,0.6,0"
2023-11-22 09:55:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 09:55:47.609,"LR,0.2,2.0,0.6,0"
2023-11-22 09:55:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:55:57.607,"LR,0.2,2.0,0.6,0"
2023-11-22 09:56:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:56:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:56:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:56:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 09:56:47.598,"LR,0.0,2.0,0.3,0"
2023-11-22 09:56:52.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:56:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:57:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:57:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 09:57:22.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:57:27.600,"LR,0.2,2.0,0.6,0"
2023-11-22 09:57:32.609,"LR,0.0,2.0,0.3,0"
2023-11-22 09:57:37.598,"LR,0.2,2.0,0.6,0"
2023-11-22 09:57:47.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:57:57.613,"LR,0.2,2.0,0.6,0"
2023-11-22 09:58:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 09:58:17.604,"LR,0.0,2.0,0.3,0"
2023-11-22 09:58:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 09:58:32.606,"LR,0.2,2.0,0.6,0"
2023-11-22 09:58:42.604,"LR,0.2,2.0,0.6,0"
2023-11-22 09:58:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 09:58:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 09:59:02.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:59:12.611,"LR,0.2,2.0,0.6,0"
2023-11-22 09:59:22.610,"LR,0.2,2.0,0.6,0"
2023-11-22 09:59:32.597,"LR,0.0,2.0,0.3,0"
