timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 15:10:38.021,0,0.236,0.3866367543531663,200,386683,646801,248727,99131,96167,140711,78939,244380,0,0,0,0,298.06170654296875,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2024-07-17 15:10:38.361,0,0.236,0.3866367543531663,200,386683,646801,248727,99131,96167,140711,78939,244380,0,0,0,0,254.32212829589844,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408
2024-07-17 15:10:38.839,0,0.236,0.3866367543531663,200,386683,646801,248727,99131,96167,140711,78939,244380,0,0,0,0,236.49810791015625,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-07-17 15:10:39.015,0,0.236,0.8666745552794541,200,841114,447153,126765,170533,109864,92457,148000,170101,0,0,0,0,236.49810791015625,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-07-17 15:10:40.035,0,0.236,1.4901408726085383,200,365470,345492,204582,185290,304856,151271,92259,209120,0,0,0,0,236.49810791015625,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2024-07-17 15:10:40.226,0,0.236,1.4901408726085383,200,365470,345492,204582,185290,304856,151271,92259,209120,0,0,0,0,363.4920349121094,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
2024-07-17 15:10:41.024,0,0.236,0.44710948759153635,200,143258,781903,410083,192113,183352,110280,211118,89665,0,0,0,0,363.4920349121094,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
2024-07-17 15:10:41.054,0,0.236,0.44710948759153635,200,143258,781903,410083,192113,183352,110280,211118,89665,0,0,0,0,323.2588195800781,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2024-07-17 15:10:41.719,0,0.236,0.44710948759153635,200,143258,781903,410083,192113,183352,110280,211118,89665,0,0,0,0,313.0408630371094,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264
2024-07-17 15:10:42.024,0,0.236,2.3198211862377267,200,481946,658084,62635,71407,145302,134037,169201,141292,0,0,0,0,313.0408630371094,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264
2024-07-17 15:10:42.282,0,0.236,2.3198211862377267,200,481946,658084,62635,71407,145302,134037,169201,141292,0,0,0,0,307.36297607421875,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
2024-07-17 15:10:42.759,0,0.236,2.3198211862377267,200,481946,658084,62635,71407,145302,134037,169201,141292,0,0,0,0,303.103515625,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763
2024-07-17 15:10:43.049,0,0.236,2.662705857827809,200,167040,94607,9594,27923,25546,39811,30742,25931,0,0,0,0,303.103515625,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763
2024-07-17 15:10:43.068,0,0.236,2.662705857827809,200,167040,94607,9594,27923,25546,39811,30742,25931,0,0,0,0,297.6896057128906,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-07-17 15:10:44.018,0,0.236,0.3751653668769232,200,314232,235922,273634,152968,102658,168486,143759,208944,0,0,0,0,297.6896057128906,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816
2024-07-17 15:10:44.946,0,0.236,0.3751653668769232,200,314232,235922,273634,152968,102658,168486,143759,208944,0,0,0,0,524.3645629882812,0.5,0.5,0.5,0.5,0.5
2024-07-17 15:10:45.026,0,0.236,0.1584497409326425,200,210152,442302,723750,58008,114678,87940,119651,129400,0,0,0,0,524.3645629882812,0.5,0.5,0.5,0.5,0.5
2024-07-17 15:10:46.021,0,0.236,2.912059549637166,200,175247,627635,80202,131102,233553,99044,133024,79341,0,0,0,0,524.3645629882812,0.5,0.5,0.5,0.5,0.5
2024-07-17 15:10:46.211,0,0.236,2.912059549637166,200,175247,627635,80202,131102,233553,99044,133024,79341,0,0,0,0,476.0615234375,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-07-17 15:10:47.019,0,0.236,0.31638833485458007,200,791729,485654,354972,77901,112309,176211,35998,84064,0,0,0,0,476.0615234375,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-07-17 15:10:47.454,0,0.236,0.31638833485458007,200,791729,485654,354972,77901,112309,176211,35998,84064,0,0,0,0,474.90087890625,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-07-17 15:10:48.017,0,0.236,2.4558876858519403,200,551764,269209,115818,125109,284436,302194,188983,48292,0,0,0,0,474.90087890625,0.5666666626930237,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2024-07-17 15:10:48.212,0,0.236,2.4558876858519403,200,551764,269209,115818,125109,284436,302194,188983,48292,0,0,0,0,449.9129638671875,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237
2024-07-17 15:10:49.019,0,0.236,0.7905224913719704,200,764352,213702,153859,123827,121629,196076,61773,72750,0,0,0,0,449.9129638671875,0.6000000238418579,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237
2024-07-17 15:10:49.144,0,0.236,0.7905224913719704,200,764352,213702,153859,123827,121629,196076,61773,72750,0,0,0,0,461.55810546875,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2024-07-17 15:10:49.733,0,0.236,0.7905224913719704,200,764352,213702,153859,123827,121629,196076,61773,72750,0,0,0,0,447.5804443359375,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474
2024-07-17 15:10:50.025,0,0.236,0.2455490069158178,200,579315,235337,440295,283498,108114,161878,124845,81866,0,0,0,0,447.5804443359375,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474
2024-07-17 15:10:50.897,0,0.236,0.2455490069158178,200,579315,235337,440295,283498,108114,161878,124845,81866,0,0,0,0,492.4886169433594,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2024-07-17 15:10:51.027,0,0.236,0.09812062231690391,200,915696,347540,495696,27661,48638,102543,130641,57353,0,0,0,0,492.4886169433594,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2024-07-17 15:10:51.754,0,0.236,0.09812062231690391,200,915696,347540,495696,27661,48638,102543,130641,57353,0,0,0,0,474.4643249511719,0.7333333492279053,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
